id,commit,n_test,n_success,n_failures,n_errors,n_skipped,n_days
642,ecaf6c15,711,711,0,0,1,1700
643,8366c94b,711,711,0,0,1,1699
644,6a1461a7,711,711,0,0,1,1699
645,a834db62,711,711,0,0,1,1699
646,cb7fe407,712,712,0,0,1,1696
647,9280c660,712,712,0,0,1,1696
648,4d1d3f07,70,70,0,0,1,1696
649,25ffb1f7,70,70,0,0,1,1696
650,465e20c3,712,712,0,0,1,1696
651,807fe669,709,709,0,0,1,1696
652,f5f9d77c,705,705,0,0,1,1695
653,a58d4f68,700,700,0,0,1,1695
654,6db30a0f,700,700,0,0,1,1695
655,9820f398,695,695,0,0,1,1695
656,501b3d87,694,694,0,0,1,1695
657,6c16d96d,694,694,0,0,1,1695
658,16a8c893,694,694,0,0,1,1695
659,f4c0dff4,696,696,0,0,1,1695
660,9b5d29cc,694,694,0,0,1,1695
661,85e50d45,696,696,0,0,1,1695
662,a2f9aca4,697,697,0,0,1,1695
663,350f2c5a,698,698,0,0,1,1695
664,840c7ae6,129,128,0,1,1,1694
665,2dd5cbf9,698,698,0,0,1,1694
666,76cce238,698,698,0,0,1,1694
667,1e70bc94,698,698,0,0,1,1694
668,f9bf288c,698,698,0,0,1,1694
669,13f3a0fe,698,698,0,0,1,1694
670,af127ef5,698,698,0,0,1,1694
671,fd45d379,698,698,0,0,1,1693
672,c02c2030,698,698,0,0,1,1693
673,51f7dae6,698,698,0,0,1,1693
674,0fc66540,698,698,0,0,1,1693
675,6d056037,698,698,0,0,1,1693
676,09285a6e,698,698,0,0,1,1692
677,cecb78ba,703,703,0,0,3,1692
678,8d6497b3,707,707,0,0,3,1692
679,3cfad5cc,707,707,0,0,3,1692
680,ce79640c,708,708,0,0,3,1692
681,b76aa123,709,709,0,0,3,1692
682,931d7a4d,0,0,0,0,0,1688
683,059fead6,712,712,0,0,3,1688
684,45a98d7f,712,712,0,0,3,1688
685,5b17be79,714,714,0,0,3,1687
686,f5f47eca,714,714,0,0,3,1687
687,0dbed447,714,714,0,0,3,1687
688,7005a0cf,714,714,0,0,3,1687
689,f72c8390,716,716,0,0,3,1687
690,3f29485e,716,716,0,0,3,1686
691,58d13d3c,716,716,0,0,3,1686
692,ad20ce92,716,716,0,0,3,1686
693,30dedd2a,716,716,0,0,3,1686
694,9e7cd3cd,716,716,0,0,1,1685
695,c348f026,719,719,0,0,1,1685
696,ba4a741a,719,719,0,0,1,1685
697,84de076d,719,719,0,0,1,1685
698,dfe9942e,719,719,0,0,1,1685
699,32c2add2,719,719,0,0,1,1685
700,7b0d9f9a,719,719,0,0,1,1682
701,4da06a2a,719,719,0,0,1,1682
702,98da737b,719,719,0,0,1,1682
703,d84557fb,719,719,0,0,1,1681
704,70744838,719,719,0,0,1,1680
705,8aafa16d,721,721,0,0,1,1680
706,0fb7dd4b,722,722,0,0,1,1679
707,d325f8a8,722,722,0,0,1,1679
708,6f33487d,722,722,0,0,1,1679
709,e1fec8ca,722,722,0,0,1,1679
710,e7a3c4d7,722,722,0,0,1,1675
711,5a83e35c,722,722,0,0,1,1675
712,de158229,722,722,0,0,1,1675
713,d113b7c8,722,722,0,0,1,1675
714,8c775006,722,722,0,0,1,1675
715,783da820,722,722,0,0,1,1675
716,679a3899,722,722,0,0,1,1674
717,321ec9b7,722,722,0,0,1,1674
718,a25a686a,722,722,0,0,1,1674
719,ea30594c,722,722,0,0,1,1674
720,68b2e28a,722,722,0,0,1,1674
721,2b4a5278,718,718,0,0,1,1674
722,73b94cc3,718,718,0,0,1,1674
723,e6a449ad,718,718,0,0,1,1673
724,c874953d,718,718,0,0,1,1673
725,cab0e0a1,718,718,0,0,1,1672
726,df950e61,718,718,0,0,1,1672
727,8e824ecd,718,718,0,0,1,1672
728,367bb9e7,718,718,0,0,1,1668
729,fc6294b5,718,718,0,0,1,1667
730,71f278d7,718,718,0,0,1,1666
731,d619a3df,718,718,0,0,1,1664
732,48fa4cf0,724,724,0,0,1,1660
733,022fabae,722,722,0,0,1,1659
734,84aa6560,718,718,0,0,1,1658
735,bd598bf3,722,722,0,0,1,1652
736,2359701c,718,718,0,0,1,1652
737,72a515d6,732,732,0,0,1,1651
738,c73c77f2,732,732,0,0,1,1651
739,5bfc2188,721,721,0,0,1,1651
740,e3257c13,721,721,0,0,1,1646
741,794d22f2,721,721,0,0,1,1646
742,ae30414b,721,721,0,0,1,1646
743,6954fb77,179,177,2,0,1,1646
744,54d75a42,718,718,0,0,1,1645
745,888aa515,718,718,0,0,1,1645
746,dbfba2e3,721,721,0,0,1,1645
747,5475f471,819,819,0,0,1,1645
748,03b33009,819,819,0,0,1,1644
749,ccc3ce88,819,819,0,0,1,1644
750,974abad5,819,819,0,0,1,1643
751,e4334ae7,184,182,2,0,1,1643
752,b2881773,184,182,2,0,1,1643
753,e3dcdc84,821,821,0,0,1,1643
754,b29835fc,821,821,0,0,1,1643
755,615e7960,0,0,0,0,0,1639
756,f4d5fd56,824,824,0,0,1,1639
757,0ffe3bf9,824,824,0,0,1,1639
758,c447e95f,824,824,0,0,1,1639
759,8c4e2b94,824,824,0,0,1,1639
760,0496d0ab,824,824,0,0,1,1638
761,51363940,824,824,0,0,1,1638
762,3f866ca9,824,824,0,0,1,1638
763,bf1e97ea,824,824,0,0,1,1638
764,8563d8f7,824,824,0,0,1,1638
765,5be156a8,824,824,0,0,1,1638
766,4f238f5f,824,824,0,0,1,1638
767,84d32a2a,824,824,0,0,1,1638
768,c335de13,824,824,0,0,1,1638
769,ae066420,824,824,0,0,1,1638
770,1c40fff7,824,824,0,0,1,1638
771,a09731ac,824,824,0,0,1,1638
772,42f9b562,0,0,0,0,0,1637
773,2d9d709d,824,824,0,0,1,1637
774,80a01237,824,824,0,0,1,1637
775,567b5f08,824,824,0,0,1,1637
776,8b9e264e,824,824,0,0,1,1637
777,b94a6057,824,824,0,0,1,1636
778,eeba3232,834,834,0,0,1,1636
779,fcac3cac,0,0,0,0,0,1636
780,ade887aa,824,824,0,0,1,1636
781,b3b2a9ea,824,824,0,0,1,1633
782,df064c51,824,824,0,0,1,1633
783,c12d94aa,825,825,0,0,1,1633
784,285a61eb,837,837,0,0,1,1636
785,48cd6553,829,829,0,0,1,1632
786,121d3faa,829,829,0,0,1,1632
787,7c4670e4,829,829,0,0,1,1632
788,6a38b5a8,830,830,0,0,1,1631
789,70b8581f,830,830,0,0,1,1631
790,1b70df82,828,828,0,0,1,1631
791,b6c4dfc7,829,829,0,0,1,1631
792,b4a9adf0,829,829,0,0,1,1630
793,b37f10be,829,829,0,0,1,1630
794,0f65efe4,829,829,0,0,1,1630
795,0885780c,829,829,0,0,1,1630
796,4cb8bb04,829,829,0,0,1,1630
797,4fd1be07,829,829,0,0,1,1630
798,defa29c7,829,829,0,0,1,1630
799,1c465954,829,829,0,0,1,1630
800,42ad6c6a,829,829,0,0,1,1630
801,4b921936,829,829,0,0,1,1629
802,4723a3f5,0,0,0,0,0,1629
803,aa388c68,842,842,0,0,1,1626
804,5488ac5f,829,829,0,0,1,1626
805,fb4c0826,829,829,0,0,1,1625
806,25a1861d,846,846,0,0,1,1625
807,5aac8dfb,829,829,0,0,1,1624
808,ae1a4df8,842,842,0,0,1,1624
809,31c33b72,829,829,0,0,1,1623
810,5f6104f0,838,838,0,0,1,1623
811,208bd3db,842,842,0,0,1,1623
812,5788127e,842,842,0,0,1,1623
813,21779cdf,842,842,0,0,1,1623
814,4bb03fe5,721,721,0,0,1,1623
815,23463439,721,721,0,0,1,1623
816,fdd590bf,727,727,0,0,1,1622
817,fb7c0bc5,727,727,0,0,1,1622
818,0e0ab663,846,846,0,0,1,1622
819,961d675a,846,846,0,0,1,1622
820,af01f64d,859,859,0,0,1,1622
821,2ade4c54,859,859,0,0,1,1622
822,49e48acb,859,859,0,0,1,1620
823,3ef69290,859,859,0,0,1,1620
824,a0a8f7cd,860,858,0,2,1,1619
825,4e14648d,860,858,0,2,1,1619
826,7aec4ade,860,860,0,0,1,1619
827,19bd2db0,859,859,0,0,1,1619
828,8bf9a99d,846,846,0,0,1,1619
829,1bbb011f,859,859,0,0,1,1619
830,d7000036,859,859,0,0,1,1619
831,09734750,859,859,0,0,1,1618
832,b9cb6f1b,859,859,0,0,1,1618
833,a8f5f2e1,859,859,0,0,1,1618
834,4f98ceb4,859,859,0,0,1,1618
835,ae373f4e,861,861,0,0,1,1618
836,08fac91d,829,829,0,0,1,1618
837,605bb2a2,861,861,0,0,1,1618
838,9e431574,861,861,0,0,1,1618
839,d780d36d,188,187,1,0,1,1618
840,41022bb6,861,861,0,0,1,1618
841,39ba7c83,861,861,0,0,1,1618
842,9aaa414a,861,861,0,0,1,1617
843,948b3249,861,861,0,0,1,1617
844,acef2719,866,865,0,1,1,1617
845,72bfff00,866,866,0,0,1,1617
846,8d9bd07d,871,871,0,0,1,1617
847,79f4ca54,873,873,0,0,1,1617
848,b7445955,879,879,0,0,1,1608
849,05480a45,876,876,0,0,1,1607
850,95c1958c,875,875,0,0,1,1604
851,1d13f630,861,861,0,0,1,1604
852,b0ff5408,875,875,0,0,1,1604
853,7e22b400,875,875,0,0,1,1603
854,20eb40cd,875,875,0,0,1,1603
855,ba5c784b,875,875,0,0,1,1603
856,db5185e6,875,875,0,0,1,1602
857,177dec5f,875,872,0,3,1,1601
858,4acc6253,875,872,0,3,1,1601
859,07bd9c1c,875,872,0,3,1,1601
860,3d4f44a7,875,875,0,0,1,1601
861,9a7f1873,875,875,0,0,1,1601
862,e6d190b2,873,873,0,0,1,1598
863,26fa5efb,873,873,0,0,1,1597
864,f4e11964,873,873,0,0,1,1597
865,0c3e0c56,872,872,0,0,1,1596
866,55963804,872,872,0,0,1,1596
867,ca481e8c,872,872,0,0,1,1596
868,c0e7f0cf,870,870,0,0,1,1596
869,bb52a9b1,870,870,0,0,1,1596
870,45d70bdc,870,870,0,0,1,1596
871,f039b0ee,870,870,0,0,1,1596
872,7407fd45,870,870,0,0,1,1596
873,fe80e214,870,870,0,0,1,1596
874,041a56cf,870,870,0,0,1,1595
875,203a323b,870,870,0,0,1,1595
876,2ac1c737,870,870,0,0,1,1595
877,a2985016,870,870,0,0,1,1595
878,368170ef,870,870,0,0,1,1595
879,cba0db0e,879,879,0,0,1,1594
880,d19758e5,879,879,0,0,1,1594
881,7b6a9f2e,879,879,0,0,1,1594
882,52463f96,879,879,0,0,1,1591
883,19d6e791,879,879,0,0,1,1591
884,50a9db61,187,186,1,0,1,1591
885,24e0ecdd,873,873,0,0,1,1591
886,77a8b01d,873,873,0,0,1,1591
887,bc34d264,873,873,0,0,1,1590
888,4bd0f515,873,873,0,0,1,1588
889,52b870ca,873,873,0,0,1,1588
890,7f17f7c7,873,873,0,0,1,1588
891,4d1e25dc,873,873,0,0,1,1588
892,3fa37c4d,873,873,0,0,1,1587
893,bbdf3d02,873,873,0,0,1,1587
894,f41d38e9,873,873,0,0,1,1584
895,8b822d6d,873,873,0,0,1,1584
896,e18e4c4b,873,873,0,0,1,1582
897,ef4e5ba3,873,873,0,0,1,1582
898,547ec9c0,876,876,0,0,1,1584
899,8dacc40b,876,876,0,0,1,1575
900,f202f721,876,876,0,0,1,1575
901,3b2637dd,877,877,0,0,1,1575
902,1de21365,877,877,0,0,1,1574
903,f34956ba,878,878,0,0,1,1574
904,dc13070b,879,879,0,0,1,1574
905,dd505d55,879,879,0,0,1,1570
906,f3188781,879,879,0,0,1,1570
907,d0a30f70,894,894,0,0,1,1569
908,20911897,187,186,1,0,1,1569
909,8037c484,901,901,0,0,1,1569
910,8fcac75a,873,873,0,0,1,1566
911,2f027813,873,873,0,0,1,1566
912,aac03f32,873,873,0,0,1,1566
913,4ddc330a,873,873,0,0,1,1566
914,9114db19,873,873,0,0,1,1566
915,4a6bd3a9,576,570,0,6,3,1566
916,ab0cdfc5,576,570,0,6,1,1565
917,47e4087e,873,873,0,0,1,1565
918,cd1ba052,873,873,0,0,1,1563
919,b8ae4044,873,873,0,0,1,1563
920,3397bf75,873,873,0,0,1,1563
921,94f861e2,873,873,0,0,1,1563
922,4f91b784,873,873,0,0,1,1563
923,9fec754a,873,873,0,0,1,1563
924,671a5896,873,873,0,0,1,1563
925,bca44484,873,873,0,0,1,1563
926,f70e9b93,873,873,0,0,1,1563
927,232cdc56,866,866,0,0,1,1563
928,69d7d6f3,563,560,3,0,1,1563
929,2e71f381,866,866,0,0,1,1563
930,b9647eaa,0,0,0,0,0,1562
931,c3df630c,867,867,0,0,1,1562
932,dd43b868,867,867,0,0,1,1562
933,686ce2f8,867,867,0,0,1,1562
934,1b2b4b9e,869,869,0,0,1,1562
935,2e2cfb51,869,869,0,0,1,1562
936,88eaabf1,869,869,0,0,1,1562
937,24d2b166,872,872,0,0,1,1562
938,853143ce,872,872,0,0,1,1562
939,7a14e82f,872,872,0,0,1,1562
940,4c12c0b3,872,872,0,0,1,1562
941,733543f9,871,871,0,0,1,1561
942,9df547e9,871,871,0,0,1,1561
943,02947eb3,871,871,0,0,1,1561
944,4abfa085,871,871,0,0,1,1561
945,4b1b48ab,871,871,0,0,1,1561
946,2e2b31dd,871,871,0,0,1,1561
947,f7f6a334,187,186,1,0,1,1561
948,608a8b97,871,871,0,0,1,1561
949,7b176947,871,871,0,0,1,1561
950,ffa03b9f,871,871,0,0,1,1561
951,eae9d0a7,871,871,0,0,1,1560
952,3a6eb137,871,871,0,0,1,1560
953,163aa8cf,871,871,0,0,1,1560
954,2cc16e8d,871,871,0,0,1,1560
955,428146f2,871,871,0,0,1,1560
956,bd9ff4a7,871,871,0,0,1,1560
957,4e2b0fc6,187,186,1,0,1,1560
958,407b9611,871,871,0,0,1,1560
959,aa20349b,871,871,0,0,1,1559
960,02449514,568,563,0,5,1,1559
961,db6ebea7,568,563,0,5,1,1559
962,61332585,568,563,0,5,1,1559
963,05d8d804,568,563,0,5,1,1559
964,4df3fdaf,574,568,0,6,1,1559
965,c2995d8d,871,871,0,0,1,1559
966,454431f4,871,871,0,0,1,1556
967,029645ca,858,858,0,0,1,1556
968,c9cab2a9,858,858,0,0,1,1556
969,7186f9c5,187,186,1,0,1,1556
970,f75cef99,857,857,0,0,1,1556
971,2bad5ef0,857,857,0,0,1,1556
972,faf46419,857,857,0,0,1,1555
973,6b00d8b6,857,857,0,0,1,1555
974,30b6a330,850,850,0,0,1,1555
975,96d151ca,845,845,0,0,6,1555
976,60c2d4d9,187,186,1,0,1,1555
977,65afe3dd,844,844,0,0,6,1554
978,35d307e5,844,844,0,0,6,1554
979,b10365bc,844,844,0,0,6,1554
980,d9c79630,844,844,0,0,6,1554
981,099d2df7,844,844,0,0,6,1554
982,44162c7d,844,844,0,0,6,1554
983,67f693aa,843,843,0,0,6,1554
984,a765dab4,843,843,0,0,6,1554
985,1e28e1dc,843,843,0,0,6,1554
986,77f443f8,843,843,0,0,6,1554
987,9a5bc72e,187,186,1,0,1,1554
988,e69534f1,187,186,1,0,1,1554
989,e86ba4e0,841,841,0,0,6,1554
990,3b2c6704,486,484,0,2,6,1554
991,ed99214a,538,537,1,0,6,1553
992,9c14fe9e,538,537,1,0,6,1553
993,e5a9e7b5,538,537,1,0,6,1553
994,323727e9,486,434,0,52,6,1553
995,b251b881,540,539,1,0,6,1553
996,de25bd6a,542,541,1,0,6,1553
997,dedd4c1a,539,538,1,0,6,1553
998,9694d9f9,539,538,1,0,6,1553
999,4a8d28dd,539,538,1,0,6,1553
1000,f491dc84,542,541,1,0,6,1552
1001,d603731f,548,547,1,0,6,1552
1002,905e24b2,550,549,1,0,6,1552
1003,4dc00bb2,187,186,1,0,1,1552
1004,488b9ae0,548,547,1,0,6,1552
1005,294efbb1,547,546,1,0,6,1552
1006,95adf020,547,546,1,0,6,1552
1007,78b64508,547,546,1,0,6,1552
1008,ce1839a2,549,548,1,0,1,1552
1009,535d872e,549,548,1,0,1,1552
1010,c8f0cd79,0,0,0,0,0,1552
1011,85f52ba9,0,0,0,0,0,1552
1012,e8b77c10,843,843,0,0,1,1551
1013,bba756ad,843,843,0,0,1,1551
1014,534c44e8,843,843,0,0,1,1551
1015,c13d9e03,836,836,0,0,1,1551
1016,c9822640,187,186,1,0,1,1551
1017,40290685,829,829,0,0,1,1551
1018,7e2505bc,830,830,0,0,1,1551
1019,093ed5c2,830,830,0,0,1,1551
1020,d2a1a0fb,826,826,0,0,1,1551
1021,909923f6,824,824,0,0,1,1551
1022,8e20d2ea,187,186,1,0,1,1551
1023,a74f7857,830,830,0,0,1,1551
1024,6fc5f4c1,832,832,0,0,1,1551
1025,86354db1,832,832,0,0,1,1551
1026,7184fa36,833,833,0,0,1,1551
1027,150c6724,833,833,0,0,1,1551
1028,d3e7d3ad,833,833,0,0,1,1551
1029,bbdf2d04,833,833,0,0,1,1551
1030,b99ee27c,833,833,0,0,1,1551
1031,6b5aa824,833,833,0,0,1,1551
1032,dd5c9437,187,186,1,0,1,1548
1033,72ad7b3c,530,527,3,0,1,1547
1034,6734928d,827,827,0,0,1,1547
1035,ef3a8576,827,827,0,0,1,1547
1036,ee891abc,827,827,0,0,1,1547
1037,3dec9d55,828,828,0,0,1,1547
1038,dd3f6c42,828,828,0,0,1,1547
1039,34b10a4f,828,828,0,0,1,1547
1040,28d25777,485,484,1,0,1,1547
1041,247254d7,485,484,1,0,1,1547
1042,a78b5cdc,485,484,1,0,1,1547
1043,c22bbcd3,823,823,0,0,1,1547
1044,c3761372,824,824,0,0,1,1547
1045,0c057c01,824,824,0,0,1,1547
1046,43a0ecfa,824,824,0,0,1,1547
1047,ad4115a2,824,824,0,0,1,1547
1048,373a3bbd,824,824,0,0,1,1547
1049,5ed24b95,825,825,0,0,1,1547
1050,d5cdd7ab,825,825,0,0,1,1547
1051,6c367e34,825,825,0,0,1,1547
1052,11f5f145,187,186,1,0,1,1547
1053,d596ac93,901,901,0,0,1,1546
1054,5f490be6,826,826,0,0,1,1546
1055,7aabb801,826,826,0,0,1,1546
1056,ca78fd43,826,826,0,0,1,1546
1057,4e1e0d7b,826,826,0,0,1,1546
1058,fdd2c9e2,826,826,0,0,1,1546
1059,6df017d5,187,186,1,0,1,1546
1060,16f92ef2,187,186,1,0,1,1546
1061,793b7631,826,826,0,0,1,1546
1062,402046fc,826,826,0,0,1,1546
1063,d938c4e1,833,833,0,0,1,1546
1064,e594a14a,833,833,0,0,1,1546
1065,bd449368,836,836,0,0,1,1546
1066,7afa739e,836,836,0,0,1,1546
1067,cb34fc28,187,186,1,0,1,1546
1068,23ddd210,836,836,0,0,1,1546
1069,ac34ca61,836,836,0,0,1,1546
1070,ac100701,836,836,0,0,1,1546
1071,48cbc5d0,837,837,0,0,1,1546
1072,5f267455,838,838,0,0,1,1546
1073,3ffff940,187,186,1,0,1,1546
1074,c6449323,187,186,1,0,1,1546
1075,c84c1403,840,840,0,0,1,1546
1076,af710b99,840,840,0,0,1,1545
1077,47b00c2c,840,840,0,0,1,1545
1078,e5173841,840,840,0,0,1,1545
1079,c808c8e7,187,186,1,0,1,1545
1080,ecadd145,845,845,0,0,1,1545
1081,a000cd2a,846,846,0,0,1,1545
1082,63efd364,901,901,0,0,1,1545
1083,18bd679b,846,846,0,0,1,1545
1084,765259ab,187,186,1,0,1,1545
1085,758bc8ed,846,846,0,0,1,1545
1086,beda30f4,846,846,0,0,1,1545
1087,70399159,846,846,0,0,1,1545
1088,9fc1b33b,846,846,0,0,1,1545
1089,7dc09954,874,874,0,0,1,1542
1090,92603584,874,874,0,0,1,1542
1091,9bda5862,874,874,0,0,1,1542
1092,35984151,874,874,0,0,1,1542
1093,caeadd7f,874,874,0,0,1,1542
1094,f645f254,187,186,1,0,1,1542
1095,435594f2,874,874,0,0,1,1541
1096,7aae350f,874,874,0,0,1,1541
1097,4ff0d6b1,874,874,0,0,1,1541
1098,8ae70e2c,874,874,0,0,1,1541
1099,6a3e8f0e,187,186,1,0,1,1541
1100,51c160c2,874,874,0,0,1,1541
1101,09b655c2,874,874,0,0,1,1541
1102,818664ec,874,874,0,0,1,1541
1103,fac34050,874,874,0,0,1,1541
1104,02789b24,874,874,0,0,1,1541
1105,31633eb0,875,875,0,0,1,1541
1106,aa0aabcc,187,186,1,0,1,1541
1107,3cc6767e,875,873,2,0,1,1540
1108,9aab4fec,875,873,2,0,1,1540
1109,8f3583df,875,873,2,0,1,1540
1110,0bb1392e,187,186,1,0,1,1540
1111,87165de4,875,873,2,0,1,1540
1112,7332393a,187,186,1,0,1,1540
1113,280c4de9,875,874,1,0,1,1540
1114,e43f8220,846,846,0,0,1,1539
1115,94687082,875,875,0,0,1,1539
1116,1b595c4a,875,875,0,0,1,1539
1117,d69994c4,875,875,0,0,1,1539
1118,7634707e,875,875,0,0,1,1539
1119,cc95a3d7,187,186,1,0,1,1539
1120,9e777d17,875,875,0,0,1,1539
1121,51324314,187,186,1,0,1,1539
1122,f8b25087,187,186,1,0,1,1539
1123,a87587e4,187,186,1,0,1,1539
1124,abc29948,187,186,1,0,1,1539
1125,f314d957,882,882,0,0,1,1539
1126,7f6de0cc,882,882,0,0,1,1539
1127,028d4447,882,882,0,0,1,1539
1128,29118971,882,882,0,0,1,1538
1129,fac8d638,187,186,1,0,1,1538
1130,628412a7,882,882,0,0,1,1538
1131,8cae85c1,882,882,0,0,1,1538
1132,6182d6f0,882,882,0,0,1,1538
1133,5860107f,187,186,1,0,1,1538
1134,8606397f,187,186,1,0,1,1535
1135,bf7fd502,882,882,0,0,1,1535
1136,67592342,187,186,1,0,1,1535
1137,d56a762f,882,882,0,0,1,1535
1138,53c07286,882,882,0,0,1,1534
1139,fa8a472e,187,186,1,0,1,1534
1140,207b2b8f,187,186,1,0,1,1534
1141,1bcaf272,882,882,0,0,1,1534
1142,8dcca42a,187,186,1,0,1,1534
1143,5e58c8d2,882,882,0,0,1,1534
1144,782628d5,882,882,0,0,1,1534
1145,b4c72230,882,882,0,0,1,1534
1146,99f0c89f,187,186,1,0,1,1534
1147,10c98189,187,186,1,0,1,1534
1148,ef8963f1,882,882,0,0,1,1534
1149,34d698eb,187,186,1,0,1,1534
1150,3656ac3b,882,882,0,0,1,1534
1151,7fdfff73,882,882,0,0,1,1534
1152,716d3336,882,882,0,0,1,1534
1153,4e228933,882,882,0,0,1,1534
1154,c72a91ec,187,186,1,0,1,1534
1155,92079b28,882,882,0,0,1,1534
1156,5f0e062b,882,882,0,0,1,1534
1157,0c879331,882,882,0,0,1,1534
1158,5137e7af,882,882,0,0,1,1533
1159,80c2c127,882,882,0,0,1,1533
1160,4eabeb1d,187,186,1,0,1,1533
1161,a02a9e39,882,882,0,0,1,1533
1162,46c68d93,882,882,0,0,1,1533
1163,2d39d57f,187,186,1,0,1,1533
1164,8926e94a,187,186,1,0,1,1533
1165,1be955fe,883,883,0,0,1,1533
1166,f7ad67b7,883,883,0,0,1,1533
1167,db1970fc,883,883,0,0,1,1533
1168,a430bf27,883,883,0,0,1,1533
1169,8c66a25b,882,882,0,0,1,1531
1170,a17f4913,883,883,0,0,1,1531
1171,9170aff2,883,883,0,0,1,1526
1172,ea13c940,187,186,1,0,1,1526
1173,6af733d1,883,883,0,0,1,1525
1174,8497dc1a,883,883,0,0,1,1525
1175,8ebedb6e,883,883,0,0,1,1525
1176,b35ce99d,883,883,0,0,1,1524
1177,6fb3eb5a,883,883,0,0,1,1524
1178,f2f4ca98,883,883,0,0,1,1524
1179,fdfac54c,883,883,0,0,1,1524
1180,3cfbec39,187,186,1,0,1,1524
1181,9fb314b3,884,884,0,0,1,1524
1182,7c225cd9,884,884,0,0,1,1524
1183,93b66fed,884,884,0,0,1,1524
1184,24cb46fd,884,884,0,0,1,1524
1185,24ff4ce2,874,874,0,0,1,1519
1186,a83d25aa,187,186,1,0,1,1519
1187,ed8a2100,878,878,0,0,1,1519
1188,a2f9b211,547,546,1,0,1,1519
1189,4be47c10,547,546,1,0,1,1518
1190,6b422773,547,546,1,0,1,1518
1191,3a93ad77,187,186,1,0,1,1518
1192,1442661f,881,881,0,0,1,1518
1193,6cb83ba6,881,881,0,0,1,1517
1194,0698668e,881,881,0,0,1,1517
1195,9b2833e3,187,186,1,0,1,1517
1196,f580bbbc,881,881,0,0,1,1514
1197,72d649bf,881,881,0,0,1,1514
1198,1b3610c5,881,881,0,0,1,1514
1199,d66d2d86,881,881,0,0,1,1514
1200,9c021169,881,881,0,0,1,1514
1201,8c91cfe4,881,881,0,0,1,1514
1202,d257ba66,881,881,0,0,1,1514
1203,c710d2ae,187,186,1,0,1,1513
1204,d5bbabce,881,881,0,0,1,1513
1205,dbc4cce4,881,881,0,0,1,1513
1206,28353aff,881,881,0,0,1,1513
1207,5f51e9ca,881,881,0,0,1,1513
1208,64141490,881,881,0,0,1,1513
1209,a05d256a,881,881,0,0,1,1513
1210,478a2492,881,881,0,0,1,1513
1211,ee20c58d,187,186,1,0,1,1512
1212,7f153335,881,881,0,0,1,1512
1213,b1a299c0,187,186,1,0,1,1512
1214,a61c024a,883,883,0,0,1,1512
1215,058f606b,881,881,0,0,1,1512
1216,21638907,884,884,0,0,1,1511
1217,367d8503,884,884,0,0,1,1511
1218,6cdaa3a3,881,881,0,0,1,1511
1219,79c48f16,881,881,0,0,1,1511
1220,85ca2f91,884,884,0,0,1,1511
1221,aab5de95,881,881,0,0,1,1511
1222,2aad1fe3,881,881,0,0,1,1511
1223,5b20fd52,884,884,0,0,1,1511
1224,0d0d359c,884,884,0,0,1,1511
1225,5676580f,187,186,1,0,1,1511
1226,e3010f5c,881,881,0,0,1,1511
1227,44ab7d83,884,884,0,0,1,1511
1228,22962330,884,884,0,0,1,1511
1229,262136c2,884,884,0,0,1,1511
1230,2dc1d5e2,884,884,0,0,1,1510
1231,3ed206e2,884,884,0,0,1,1510
1232,0db8b1dc,884,884,0,0,1,1510
1233,fe27fd8d,884,884,0,0,1,1510
1234,6d1f5a56,884,884,0,0,1,1510
1235,6617853b,884,884,0,0,1,1510
1236,cf8aab19,884,884,0,0,2,1510
1237,4f509fec,884,884,0,0,2,1505
1238,3ea47dec,884,884,0,0,2,1504
1239,b63014d5,884,884,0,0,2,1500
1240,6143717f,884,884,0,0,2,1499
1241,88d0e824,884,884,0,0,2,1499
1242,f70c5f74,897,897,0,0,2,1498
1243,32495ad6,884,884,0,0,2,1498
1244,6ea4f7ff,884,884,0,0,2,1498
1245,509bdf4c,885,885,0,0,2,1498
1246,fc90361c,895,895,0,0,2,1497
1247,c38c35ac,884,884,0,0,2,1497
1248,65b9d93d,885,885,0,0,2,1496
1249,5d5b1934,885,885,0,0,2,1496
1250,27e90da8,895,895,0,0,2,1496
1251,04370469,896,896,0,0,2,1496
1252,7521bd46,885,885,0,0,2,1496
1253,77114104,896,896,0,0,2,1496
1254,dd750e25,885,885,0,0,2,1496
1255,d53e672e,885,885,0,0,2,1496
1256,026b8cd2,885,885,0,0,2,1496
1257,2ebba747,885,885,0,0,2,1496
1258,5fb55c2c,885,885,0,0,2,1496
1259,1a0b797a,885,885,0,0,2,1496
1260,c7c139a7,885,885,0,0,2,1496
1261,c2eb1baa,885,885,0,0,2,1495
1262,3d41f090,885,885,0,0,2,1495
1263,3d20b6a5,885,885,0,0,2,1495
1264,b34ae6b4,885,885,0,0,2,1491
1265,374cc56a,885,885,0,0,2,1491
1266,0c6e1e6c,885,885,0,0,2,1491
1267,57cf7ad1,885,885,0,0,2,1491
1268,74b7409f,885,885,0,0,2,1491
1269,4d7d30b7,885,885,0,0,2,1491
1270,1957358c,885,885,0,0,2,1491
1271,1e952eb3,885,885,0,0,2,1486
1272,6764aa1b,886,886,0,0,2,1486
1273,3583dc43,886,886,0,0,2,1486
1274,3cc556c1,885,885,0,0,2,1486
1275,993c3c9f,886,886,0,0,2,1486
1276,32515374,894,894,0,0,2,1490
1277,e7ab8b1a,886,886,0,0,2,1485
